sampleID,HGNC_symbol,Control,Mutant,Log2FC,pvalue,"","",""
sample1,DMAC2L,,,-0.153046556604033,0.157347558698698,"","",""
sample1,LCP2,,,0.0389372016503581,0.909899016246179,"","",""
sample1,CHMP2B,,,0.154341542983863,0.144890328643075,"","",""
sample1,BRCA1,,,0.0436175228278808,0.890177755686912,"","",""
sample1,CENPQ,,,-0.106526499876344,0.698108520022184,"","",""
sample1,WDFY2,,,-0.157474618571505,0.682364333011944,"","",""
sample1,PRX,,,-0.47607427598742,0.284649766468118,"","",""
sample1,H2AC20,,,0.252557582698493,0.342130011898536,"","",""
sample1,TXNRD2,,,-0.232570289055995,0.230709153895387,"","",""
sample1,IFIH1,,,-0.157886374262239,0.74826523703247,"","",""
sample1,LIMD2,,,0.109823616822055,0.70785071876534,"","",""
sample1,PTGER3,,,0.580029056202339,0.187783893938665,"","",""
sample1,PCMTD2,,,-0.246418060855569,0.146383047910076,"","",""
sample1,MAX,,,0.242157324462213,0.152221724321663,"","",""
sample1,CDC37,,,-0.131462930332606,0.145251038243033,"","",""
sample1,SLC22A16,,,-0.362698077966357,0.250400930506687,"","",""
sample1,GMEB2,,,-0.157891765815689,0.199039877401535,"","",""
sample1,WHRN,,,-0.0367901171198685,0.93274693346274,"","",""
sample1,OR5D132P,,,-0.506351326258706,0.703675134625833,"","",""
sample1,TRIM26,,,0.133757691511999,0.161960545682949,"","",""
sample1,RAD51,,,-0.188145964854324,0.424038425885405,"","",""
sample1,CEP78,,,-0.0934380766567268,0.721191912274753,"","",""
sample1,HSD17B12,,,0.152882098701602,0.15062736105762,"","",""
sample1,GCC1,,,0.15668242742428,0.202090738054917,"","",""
sample1,TOM1,,,-0.165317075217071,0.164746515694737,"","",""
sample1,DYRK2,,,0.234925703265017,0.145599889178523,"","",""
sample1,ELK1,,,-0.153476005087418,0.16618680075613,"","",""
sample1,KIF1A,,,-0.227974325871764,0.64016458434883,"","",""
sample1,APLF,,,0.190361886317695,0.400152192984741,"","",""
sample1,FN3KRP,,,0.179646572991295,0.172378594133102,"","",""
sample1,CCDC113,,,0.172238441054088,0.636620485143909,"","",""
sample1,RGN,,,-0.102809872502397,0.738116288677014,"","",""
sample1,PGR,,,0.0175111583310116,0.960859648870884,"","",""
sample1,SLIT2,,,-0.499017122851091,0.556906218017105,"","",""
sample1,GPR37,,,0.372168650769535,0.182189849803743,"","",""
sample1,NOS3,,,-0.438848977245321,0.174439304993828,"","",""
sample1,EHD4,,,-0.338693368950526,0.157734074174484,"","",""
sample1,ANKRD6,,,0.259278091857701,0.491060508401113,"","",""
sample1,RABGAP1L,,,-0.248705066889035,0.148934172972783,"","",""
sample1,ARSK,,,-0.0603844771331724,0.868697649769367,"","",""
sample1,PPP1R12B,,,0.25009053860855,0.160674850408144,"","",""
sample1,ASPSCR1,,,-0.212725731974711,0.178814901473173,"","",""
sample1,RTKN,,,0.231551534372231,0.215074615983861,"","",""
sample1,ALDH18A1,,,0.166212678235746,0.150426949941167,"","",""
sample1,UACA,,,-0.22273933853856,0.147920646033055,"","",""
sample1,BVES,,,0.248007275514311,0.149878048685129,"","",""
sample1,CEP57L1,,,0.167351494261589,0.471342321025474,"","",""
sample1,TSEN2,,,0.187714487272452,0.36814547003197,"","",""
sample1,CCNE2,,,-0.0654500230173779,0.840374165415968,"","",""
sample1,FBXO44,,,0.25059215119707,0.186236814367741,"","",""
sample1,SLC9A9,,,0.210836924519834,0.659772192939342,"","",""
sample1,PBLD,,,-0.146024501368221,0.163869031380278,"","",""
sample1,TRMT61A,,,-0.183155736840928,0.288653423526138,"","",""
sample1,ANGPT2,,,-0.02339457732877,0.964160356035646,"","",""
sample1,CDC7,,,0.105152758161344,0.761389472755182,"","",""
sample1,GRAMD1B,,,-0.286962895982197,0.229838733673584,"","",""
sample1,ASRGL1,,,-0.167107298640777,0.167566819099561,"","",""
sample1,STX6,,,-0.300154008533256,0.151083847686726,"","",""
sample1,PRSS35,,,-0.061982464849083,0.901096485297239,"","",""
sample1,B3GNT9,,,-0.20717689713558,0.293737008476041,"","",""
sample1,APOA1,,,0.400852929614314,0.247654065826992,"","",""
sample1,TIGAR,,,-0.2039927294699,0.175032471772936,"","",""
sample1,TBXA2R,,,0.135953663667366,0.76251174216023,"","",""
sample1,MIF4GD,,,0.168967648965392,0.149073916272922,"","",""
sample1,CA9,,,0.144285534081953,0.689560478461158,"","",""
sample1,BCAR3,,,-0.248381887831511,0.278787582196366,"","",""
sample1,POLD1,,,-0.165974332317477,0.340145903465866,"","",""
sample1,FABP9,,,-0.167164404958184,0.717887058931175,"","",""
sample1,CCNC,,,-0.166795685350885,0.224669086837641,"","",""
sample1,SPAST,,,0.138136276619218,0.211594958462648,"","",""
sample1,METTL8,,,0.220757421628992,0.405443094377419,"","",""
sample1,RNF227,,,0.0842080869789437,0.755986282291702,"","",""
sample1,SEMA4A,,,0.0852037932393776,0.797617144817872,"","",""
sample1,CYREN,,,-0.107503626627165,0.696930493621454,"","",""
sample1,CYP39A1,,,0.212785105116407,0.403099498357794,"","",""
sample1,GRB2,,,0.0991732914236882,0.149309056850269,"","",""
sample1,C3H4orf36,,,-0.258710961298169,0.237935629545347,"","",""
sample1,PEX11G,,,-0.176397001971126,0.490965364655028,"","",""
sample1,ADCK1,,,0.162217340559403,0.26524513400848,"","",""
sample1,ZNF175,,,-0.188950170482619,0.286062236626473,"","",""
sample1,ADAT2,,,0.174888755996069,0.245334717352551,"","",""
sample1,STRADB,,,-0.250765807049973,0.186784072549135,"","",""
sample1,NXF1,,,-0.157711198674838,0.164535556977154,"","",""
sample1,FRAT2,,,0.146677748442669,0.550465866670796,"","",""
sample1,TMEM161B,,,-0.173627059422608,0.215061124915673,"","",""
sample1,GARIN1A,,,-0.069604369982789,0.80331391590019,"","",""
sample1,FOXJ2,,,0.150947454305328,0.148775038839437,"","",""
sample1,ERH,,,-0.153526532258792,0.17044252842691,"","",""
sample1,RTN4,,,0.221408630348343,0.166764314159452,"","",""
sample1,AQP3,,,0.409082211720578,0.305573645288788,"","",""
sample1,LGI3,,,0.161991061965994,0.648239677018528,"","",""
sample1,AATK,,,-0.267452937015762,0.381350591370408,"","",""
sample1,PDE1C,,,-0.270935038206986,0.149072659046902,"","",""
sample1,KCNMB1,,,0.29958724773946,0.505144215573059,"","",""
sample1,ZMIZ2,,,-0.124672111068326,0.149381913424961,"","",""
sample1,RIOX2,,,0.157507644565442,0.33913621092391,"","",""
sample1,SH3BP5L,,,0.147935731889347,0.161346927984292,"","",""
sample1,PARP1,,,0.153577124538504,0.149664522960284,"","",""
sample1,DDX60L,,,-0.0562743337540198,0.873108009528534,"","",""
sample1,TJAP1,,,-0.143804805485088,0.191513844190606,"","",""
sample1,PTPN1,,,-0.142228144327868,0.154219608536436,"","",""
sample1,PHLDB3,,,-0.0339436230582857,0.928155747835216,"","",""
sample1,MYOM1,,,0.182528094850122,0.168831204669081,"","",""
sample1,PODNL1,,,-0.148495305121911,0.671538886581842,"","",""
sample1,PHF10,,,-0.124202936153739,0.150417293561404,"","",""
sample1,B3GNT6,,,0.346967392158009,0.288381202482777,"","",""
sample1,NEK9,,,-0.118634355361805,0.153531404608851,"","",""
sample1,ST6GALNAC4,,,0.218136941101025,0.149464828617648,"","",""
sample1,PARP10A,,,0.227912139106724,0.270280989486558,"","",""
sample1,STAT6,,,-0.189753716785352,0.161593328287145,"","",""
sample1,TFDP2,,,0.22237791451588,0.206749421130172,"","",""
sample1,RBIS,,,0.104710611247936,0.726530891462965,"","",""
sample1,GRAP2,,,-0.500845749239422,0.171737609771115,"","",""
sample1,CLNS1A,,,-0.162061973291705,0.183149792836296,"","",""
sample1,CDH19,,,-0.353542786113917,0.241165099234676,"","",""
sample1,LDB2,,,0.412649563534761,0.184216634135224,"","",""
sample1,KIF27,,,0.0845885249004519,0.732505521570734,"","",""
sample1,PET100,,,0.16757253466861,0.261216305793369,"","",""
sample1,BIN2,,,0.0381110873908389,0.924118901048772,"","",""
sample1,TGS1,,,-0.202970131887338,0.214965362065672,"","",""
sample1,EMILIN2,,,0.66254364915562,0.45448239210786,"","",""
sample1,CMKLR2,,,-0.419055966094099,0.158285152773785,"","",""
sample1,SEMA4C,,,0.250930819196765,0.163700467776634,"","",""
sample1,ENTPD7,,,-0.0386778512921744,0.921339329214504,"","",""
sample1,NAA10,,,-0.186125672398296,0.179359141846622,"","",""
sample1,N4BP2,,,-0.236127928092553,0.350108160791408,"","",""
sample1,ERCC3,,,-0.206025306004789,0.216515230309555,"","",""
sample1,PPP1R17,,,0.316448419877841,0.438581323296085,"","",""
sample1,KANK1,,,0.201910011226099,0.154706742610088,"","",""
sample1,FERMT3,,,-0.161319084524026,0.607142510407871,"","",""
sample1,BEX3,,,-0.286342989952533,0.151433839115917,"","",""
sample1,HNRNPUL2,,,-0.112871447969117,0.157177054974017,"","",""
sample1,GTPBP3,,,-0.150471706106281,0.18160020240393,"","",""
sample1,ARHGAP39,,,-0.15102682787332,0.248519520296651,"","",""
sample1,SRSF9,,,-0.185756588570133,0.198028527034562,"","",""
sample1,ITGAM,,,-0.123115437404189,0.711799235188118,"","",""
sample1,FRMPD4,,,0.00254921789766517,0.996129574941214,"","",""
sample1,HEXD,,,0.194846007602054,0.288148609745518,"","",""
sample1,RAD51AP1,,,-0.0423603091639548,0.873482597605544,"","",""
sample1,HTRA4,,,0.184770525222573,0.155347439706875,"","",""
sample1,RNASEH2C,,,-0.290308297437047,0.206282850975289,"","",""
sample1,NSUN3,,,0.126330970345139,0.18426968867862,"","",""
sample1,BCL2L11,,,0.187629705407408,0.429913750956514,"","",""
sample1,ABCA5,,,-0.151020686570724,0.362451712591227,"","",""
sample1,KRT8,,,-1.12608125766733,0.203005153834161,"","",""
sample1,DHRS7B,,,0.167838201551959,0.158025362032052,"","",""
sample1,DVL1,,,-0.155783196210979,0.151224810764657,"","",""
sample1,CCNI2,,,-0.181773223571419,0.415465553859939,"","",""
sample1,PIK3R4,,,0.144568147871037,0.208786135273479,"","",""
sample1,TMEM176A,,,0.0433306220745572,0.923308667682302,"","",""
sample1,TMCO4,,,-0.190074684634718,0.214901801434808,"","",""
sample1,KCNA4,,,0.22744812144895,0.551681762611537,"","",""
sample1,HSDL1,,,-0.164586692263069,0.185719387184837,"","",""
sample1,EIF3H,,,0.171866353019653,0.194099906853886,"","",""
sample1,STYX,,,-0.129086359342982,0.161408076738161,"","",""
sample1,PC,,,-0.211723472673888,0.272630833689487,"","",""
sample1,THEM6,,,-0.469673239543965,0.288841583391095,"","",""
sample1,TMEM255A,,,0.0731960286690865,0.818408859470818,"","",""
sample1,DNAJC12,,,0.180550601033504,0.493510403363363,"","",""
sample1,SYNPO,,,-0.265789265595316,0.163736658783478,"","",""
sample1,CEP89,,,0.1322731609689,0.651054621337302,"","",""
sample1,NEB,,,-0.266574850205563,0.892152794539746,"","",""
sample1,LCK,,,0.125631281704682,0.771710390263428,"","",""
sample1,UBE2E3,,,0.199978917366043,0.214583960705863,"","",""
sample1,SNURF,,,-0.0657225071838898,0.782296030663734,"","",""
sample1,SLC10A7,,,0.150897846646422,0.618935880932803,"","",""
sample1,UBQLN1,,,0.150319545958001,0.152627530817576,"","",""
sample1,AHSA1,,,-0.134369526352089,0.153105768429824,"","",""
sample1,MAP1A,,,0.557991639177927,0.161072189930183,"","",""
sample1,PCDHB2,,,0.0257584863646858,0.944424513647587,"","",""
sample1,MRPS12,,,0.194109609814897,0.189741425714276,"","",""
sample1,BAHD1,,,0.149874223358518,0.170987381137831,"","",""
sample1,CD72,,,0.199671760060748,0.366507262391172,"","",""
sample1,SDCCAG8,,,0.125588944547465,0.678803153356652,"","",""
sample1,GPR20,,,-0.185092795650746,0.457855790659961,"","",""
sample1,EBF1,,,0.196544111157185,0.216551147976514,"","",""
sample1,ELF4,,,-0.114017210364572,0.697709106647613,"","",""
sample1,ETF1,,,-0.168168016675534,0.153478707636752,"","",""
sample1,BTF3L4,,,-0.158831413265877,0.173258227529176,"","",""
sample1,NF2,,,-0.0990118209123168,0.154837643688032,"","",""
sample1,DDAH2,,,0.273870244651543,0.178233800563613,"","",""
sample1,PPP4C,,,-0.135734146948253,0.159949691827111,"","",""
sample1,CFAP70,,,-0.0320371584325628,0.930849210807747,"","",""
sample1,MRPL42,,,-0.224119746946,0.486463409397693,"","",""
sample1,CDNF,,,0.228487687281925,0.330846928159609,"","",""
sample1,AP3M1,,,-0.135784430779355,0.154343247938477,"","",""
sample1,AMPH,,,0.0914718025662197,0.808368368917379,"","",""
sample1,F2R,,,0.366083676312584,0.245081229200186,"","",""
sample1,RSAD1,,,-0.227085708731436,0.171809869343537,"","",""
sample1,FRMD6,,,-0.301984871797015,0.17893925566702,"","",""
sample1,VAMP2,,,-0.140197812485306,0.156119009874447,"","",""
sample1,MAOB,,,-0.454681283927715,0.15682926806193,"","",""
sample1,FBXO28,,,-0.137980001065483,0.160120588437923,"","",""
sample1,MRPL19,,,-0.148869719724598,0.166536236230491,"","",""
sample1,GLI2,,,0.182466145011926,0.596385285585914,"","",""
sample1,DTX2,,,0.187947509991737,0.294313329409125,"","",""
sample1,NAALADL2,,,0.14471627111608,0.62840160689366,"","",""
sample1,KNOP1,,,0.162748266114783,0.23895895349715,"","",""
sample1,PUSL1,,,0.147847267350509,0.362743525242487,"","",""
sample1,SUSD1,,,0.186175369116826,0.343341680863226,"","",""
sample1,FIGNL1,,,-0.0932071217367446,0.727424559805473,"","",""
sample1,FOLH1,,,-0.21416376595062,0.458160923743712,"","",""
sample1,IFI35,,,0.230694832156488,0.323220323252164,"","",""
sample1,NSD3,,,-0.16546156547084,0.163612991975749,"","",""
sample1,SLC11A1,,,0.243551203792509,0.375987757006403,"","",""
sample1,JPH2,,,-0.191217361962026,0.162904865156389,"","",""
sample1,CD300LG,,,0.382332138097529,0.160943625172663,"","",""
sample1,JADE3,,,-0.181063874305346,0.394226669223079,"","",""
sample1,TPRA1,,,0.147865566724546,0.196346315108922,"","",""
sample1,ARHGEF19,,,0.291985998504598,0.297632852534928,"","",""
sample1,STING1,,,-0.197785722304158,0.434034698238738,"","",""
sample1,ZNF445,,,0.215328926760065,0.194262341782108,"","",""
sample1,ISY1,,,-0.12816774290103,0.186471539269251,"","",""
sample1,TTC32,,,0.167830635502132,0.312277427505211,"","",""
sample1,MMACHC,,,0.215699547434003,0.163522503863724,"","",""
sample1,PAAF1,,,0.207719498830736,0.193436359658559,"","",""
sample1,SOBP,,,0.280202318019436,0.360571109505647,"","",""
sample1,GATA5,,,-0.00396273391390928,0.993749312266093,"","",""
sample1,ALG11,,,0.14354557733196,0.202273884148941,"","",""
sample1,CKS1B,,,-0.163603139321042,0.453956411079745,"","",""
sample1,HES4,,,0.249125842027442,0.158443843432114,"","",""
sample1,TP53INP1,,,0.229552022685129,0.220498907918944,"","",""
sample1,STAU2,,,-0.132906439774657,0.155524278923235,"","",""
sample1,PRIM2,,,-0.199706155208375,0.328480612920958,"","",""
sample1,MACF1,,,0.202411462028797,0.164635880643565,"","",""
sample1,ARHGEF3,,,0.209820356932874,0.198855815090628,"","",""
sample1,FGFR4,,,-0.0785922478557187,0.896237396654993,"","",""
sample1,NIBAN1,,,0.424033578598683,0.163609670438001,"","",""
sample1,RPA3,,,-0.189935671603775,0.290470507629583,"","",""
sample1,FAM234B,,,-0.00270020733154067,0.993129517978234,"","",""
sample1,ARHGAP44,,,0.473359127803367,0.19168155947764,"","",""
sample1,NUP155,,,-0.115746280325933,0.597697925449646,"","",""
sample1,RIC8B,,,-0.129642046062632,0.207398265021577,"","",""
sample1,CACNB1,,,0.133627856272916,0.617372427951026,"","",""
sample1,DNPH1,,,0.201815754737021,0.519801189747286,"","",""
sample1,MAN1A1,,,-0.296503297630955,0.241170744497413,"","",""
sample1,SFT2D2,,,0.218629866193559,0.156461491039636,"","",""
sample1,GPC1,,,0.229967254293451,0.158286168914629,"","",""
sample1,COL19A1,,,0.274997551444896,0.310042756593954,"","",""
sample1,KCTD8,,,-0.134206146520004,0.702689032890223,"","",""
sample1,ADAMTS19,,,0.105789131395474,0.781351090802473,"","",""
sample1,RAD51C,,,0.152991116997066,0.537979379755578,"","",""
sample1,RAD21L1,,,-0.31898648529709,0.156938836461055,"","",""
sample1,IFITM5,,,-0.107135804819105,0.770026942046939,"","",""
sample1,CYB5R3,,,0.151710054482217,0.157428447207594,"","",""
sample1,PPP6C,,,-0.10288096475008,0.156236137411312,"","",""
sample1,UOX,,,-0.135919171331102,0.69432831787278,"","",""
sample1,ZNF330,,,0.161586333823344,0.17045697794314,"","",""
sample1,TMC8,,,0.0861034212636843,0.805759463457095,"","",""
sample1,L3HYPDH,,,0.18075078640579,0.684776982661076,"","",""
sample1,TYRO3,,,0.271983661770657,0.355361387221034,"","",""
sample1,SDE2,,,-0.116637099497268,0.210581038961242,"","",""
sample1,POMT2,,,0.175157116636827,0.239677812739594,"","",""
sample1,OSGIN2,,,-0.186927059761393,0.187819798803133,"","",""
sample1,LPIN2,,,-0.139514781294857,0.220506206413651,"","",""
sample1,PLEKHO2,,,-0.283336118095839,0.1807135455144,"","",""
sample1,FGD4,,,-0.0888188324628217,0.792544412932771,"","",""
sample1,NDNF,,,0.305648280187103,0.464710934062329,"","",""
sample1,ZNF660,,,0.167360360847196,0.417040569193768,"","",""
sample1,PRDM1,,,-0.215369758854429,0.657764663489791,"","",""
sample1,CDKAL1,,,-0.111934785106528,0.672565038357508,"","",""
sample1,IL17RE,,,-0.252904187067362,0.307857772589681,"","",""
sample1,STAC2,,,-0.322150895545356,0.194927850567011,"","",""
sample1,ZKSCAN3,,,0.188267042091586,0.247532396796813,"","",""
sample1,ZFHX2,,,0.226227515581119,0.268272626763438,"","",""
sample1,GFRA4,,,0.326999759305972,0.411217457487309,"","",""
sample1,RAPGEF4,,,-0.204047920236196,0.657923305369132,"","",""
sample1,FXR2,,,-0.136547721222584,0.164520217981762,"","",""
sample1,FHL1,,,0.570680004440879,0.192895881733554,"","",""
sample1,CCDC158,,,-0.186400665491918,0.608950610042949,"","",""
sample1,NTNG1,,,-0.216509429133305,0.586650118153688,"","",""
sample1,ZNF467,,,0.00579823202821128,0.988645484971717,"","",""
sample1,PORCN,,,-0.0268600883773499,0.911338755889665,"","",""
sample1,DCAF1,,,-0.144527621327893,0.170556597221355,"","",""
sample1,C2H1orf174,,,0.164346672290134,0.298665868952788,"","",""
sample1,NTRK3,,,0.100433989486765,0.709840589810556,"","",""
sample1,CIBAR1,,,0.16528729297265,0.167040498380029,"","",""
sample1,ZRANB3,,,0.114830715082274,0.646366828565673,"","",""
sample1,TTC7A,,,-0.264232544874143,0.240474376357859,"","",""
sample1,COL6A3,,,0.504587958143197,0.159772517584106,"","",""
sample1,EIF1AD,,,0.152023186809262,0.190809217062977,"","",""
sample1,TMEM101,,,0.152840901872916,0.193150391172039,"","",""
sample1,INTS9,,,0.154244788917407,0.400984286977479,"","",""
sample1,GRHL1,,,-0.0117936817237012,0.978356168064841,"","",""
sample1,DAPK1,,,-0.110009854211642,0.70666542839799,"","",""
sample1,CRY1,,,-0.182408578667309,0.205046790799086,"","",""
sample1,IFT88,,,-0.253339979146485,0.849441631970978,"","",""
sample1,TMBIM6,,,-0.133432769515549,0.170473583278581,"","",""
sample1,HMGA1,,,0.249261644225812,0.171506917631988,"","",""
sample1,MB21D2,,,-0.201495766990277,0.272598657687679,"","",""
sample1,ALG13,,,-0.183764013828437,0.453166180775899,"","",""
sample1,FSD2,,,-0.145462424303576,0.159541200973549,"","",""
sample1,SNAPC3,,,0.169924556510175,0.295939622755101,"","",""
sample1,FLI1,,,-0.310039401489198,0.190899822785733,"","",""
sample1,ZNF112,,,0.191076205585365,0.314396237128838,"","",""
sample1,IGFBP3,,,0.697992301566357,0.160157634384294,"","",""
sample1,ARID3B,,,-0.231571688579837,0.419349389397317,"","",""
sample1,ABCC11,,,-0.0974717546918382,0.815694001461463,"","",""
sample1,ATP13A1,,,0.122649223659848,0.180485620078608,"","",""
sample1,P3H2,,,0.190435541761295,0.440008264765194,"","",""
sample1,TUBGCP2,,,0.116460692519708,0.167564396718956,"","",""
sample1,FAM184A,,,-0.0686563089487427,0.885458957688146,"","",""
sample1,HGF,,,-0.173084170482751,0.617761379339272,"","",""
sample1,RBCK1,,,0.156852145539302,0.175188441910432,"","",""
sample1,KCNS3,,,-0.267289240771822,0.362835703692397,"","",""
sample1,IGHM,,,-0.383843372990581,0.509524732544413,"","",""
sample1,TMEM120B,,,-0.205684820397205,0.195130322245011,"","",""
sample1,CHAF1A,,,0.193218246783367,0.56682090530408,"","",""
sample1,PRICKLE2,,,-0.164000796295644,0.583499067447209,"","",""
sample1,TAP2,,,-0.27674749914118,0.203855057514312,"","",""
sample1,ARL1,,,-0.159111035101454,0.159105071845521,"","",""
sample1,SNAI2,,,0.18847199369233,0.387810908862596,"","",""
