sampleID,HGNC_symbol,Control,Mutant,Log2FC,pvalue,"","",""
sample1,FAM162B,,,0.311301193584655,0.273793194370149,"","",""
sample1,AIF1,,,0.35656281405088,0.497864438436587,"","",""
sample1,DCTN3,,,0.18294484143833,0.10013328599803,"","",""
sample1,HCFC1,,,0.210130447463093,0.0936228090510101,"","",""
sample1,C5AR2,,,0.364577679247052,0.692471913468785,"","",""
sample1,ZNF10,,,0.36973390262153,0.174972199185836,"","",""
sample1,SMAD7,,,-0.332140292946116,0.0993274492366848,"","",""
sample1,MTMR3,,,-0.20194632065104,0.0910365123236295,"","",""
sample1,TRIP12,,,0.232992545810273,0.0921178394472467,"","",""
sample1,ENTR1,,,-0.305541499891324,0.0997860311539733,"","",""
sample1,CCR1,,,0.459922522878235,0.378339620771068,"","",""
sample1,LAMB2,,,0.2480448309593,0.0894937293562866,"","",""
sample1,TESPA1,,,0.270764743264672,0.509402879636844,"","",""
sample1,CEBPA,,,0.462896247851885,0.257409554540979,"","",""
sample1,UNC5D,,,0.30465559641476,0.740546550839322,"","",""
sample1,TRPM2,,,-0.399699176948138,0.39601784556932,"","",""
sample1,INTS13,,,0.208239483041545,0.144586123344274,"","",""
sample1,ZBTB49,,,-0.347857923066885,0.251048016247139,"","",""
sample1,HOPX,,,-0.42383655520509,0.462514070081092,"","",""
sample1,TP53BP1,,,0.243978590583239,0.0947655811129782,"","",""
sample1,CHP1,,,0.156289155651112,0.0910018899946265,"","",""
sample1,SCN4A,,,0.565342469340891,0.362233730471769,"","",""
sample1,CNTN5,,,-0.328028746500316,0.261669490064498,"","",""
sample1,NDC1,,,-0.286329295807181,0.192226479210327,"","",""
sample1,GLRX,,,0.399946591257351,0.1626414763491,"","",""
sample1,RALGAPB,,,0.215012622226493,0.104205408475303,"","",""
sample1,FXYD5,,,0.369447214436573,0.274365912208052,"","",""
sample1,RSAD2,,,-0.459158413134383,0.435228362200822,"","",""
sample1,PRRT1,,,0.385057225242252,0.558857563846752,"","",""
sample1,RPSA,,,0.329549448891673,0.0931337377111637,"","",""
sample1,ITGB7,,,0.421089939377854,0.403287595582757,"","",""
sample1,TMEM259,,,-0.145601668255157,0.0919966202891816,"","",""
sample1,XRCC2,,,0.322600360292591,0.350489292584285,"","",""
sample1,IMMP1L,,,0.269361116254268,0.210594111619352,"","",""
sample1,HR,,,0.39535212351737,0.198908209496525,"","",""
sample1,PHF5A,,,0.1776881189063,0.113330273908291,"","",""
sample1,MRPL41,,,0.270759681830456,0.107895210088194,"","",""
sample1,ABCC3,,,0.418477514391222,0.539055257369637,"","",""
sample1,MAP2K1,,,0.24251077122464,0.094804081155349,"","",""
sample1,SAT2,,,0.235492015473041,0.13502587966475,"","",""
sample1,MNS1,,,0.327066924578266,0.180791071949283,"","",""
sample1,ALKBH2,,,0.34552194801627,0.214647597253302,"","",""
sample1,TRAPPC6A,,,0.360425913473435,0.243754321869465,"","",""
sample1,ANKRD2,,,0.760141912556778,0.136030100056498,"","",""
sample1,DCX,,,0.363536046743266,0.268888673015241,"","",""
sample1,AARS1,,,-0.158521872922314,0.0963861027232439,"","",""
sample1,FAM120B,,,0.235178279443379,0.10318282475313,"","",""
sample1,MAGIX,,,0.241983785131809,0.094301199348495,"","",""
sample1,RCC1,,,0.218417775111585,0.169676406582872,"","",""
sample1,ZNF217,,,0.408525777010249,0.126243612585885,"","",""
sample1,ARHGEF12,,,0.436329822075866,0.092693028661933,"","",""
sample1,eca-mir-9152,,,0.356412195807327,0.342652680631361,"","",""
sample1,ST6GALNAC6,,,0.16418162430459,0.0942672003217201,"","",""
sample1,NLRC3,,,0.518852120421907,0.390229680567572,"","",""
sample1,PRKCG,,,-1.21105058897826,0.632037319444657,"","",""
sample1,CEP152,,,0.332390487984199,0.305793692016179,"","",""
sample1,MAP7D1,,,0.191611055075862,0.0910854791826881,"","",""
sample1,RBM43,,,0.40444914277189,0.156223840226451,"","",""
sample1,SYNRG,,,0.228033709807863,0.0919924343209508,"","",""
sample1,TRIM55,,,0.328584547757622,0.0941633367101299,"","",""
sample1,P2RY6,,,0.430333934145418,0.382920625758201,"","",""
sample1,CA8,,,-0.216523565835238,0.756119369400196,"","",""
sample1,ADRA2B,,,0.508740352880084,0.269961011721984,"","",""
sample1,E2F5,,,0.259685446665412,0.208442069299087,"","",""
sample1,SLC3A1,,,-0.377829516035999,0.217982757053645,"","",""
sample1,CRTAP,,,0.322512809042016,0.11261993667285,"","",""
sample1,ZYX,,,0.26837648854969,0.0943873754345722,"","",""
sample1,BOK,,,0.41864135830139,0.282180533079195,"","",""
sample1,SNORA71,,,-0.342849185481234,0.507388576398238,"","",""
sample1,B3GNT3,,,0.0163199697287197,0.980562287508349,"","",""
sample1,IGSF6,,,-0.368467614085981,0.478271745538234,"","",""
sample1,RASAL3,,,-0.392894666625462,0.467367525796612,"","",""
sample1,DLAT,,,0.234473859460035,0.0916265354022814,"","",""
sample1,NUMA1,,,0.24825729989515,0.0923473396876713,"","",""
sample1,PARP10A,,,0.329534666771815,0.161090264509441,"","",""
sample1,FBXO27,,,0.330162661297169,0.547893480676685,"","",""
sample1,RAB3D,,,0.237966002514642,0.109054098594652,"","",""
sample1,TRMT6,,,-0.242310206168933,0.101559031410262,"","",""
sample1,SCAMP2,,,0.194061898777631,0.096403149701399,"","",""
sample1,CDCP1,,,0.174111582360824,0.863832793079602,"","",""
sample1,ZNF112,,,0.312292887740859,0.170018228866577,"","",""
sample1,CLDN4,,,0.74794087997838,0.152874761244978,"","",""
sample1,PDIA2,,,-0.529006147673328,0.154220975089596,"","",""
sample1,GTF2E1,,,0.227525977315037,0.14649701739604,"","",""
sample1,SYNGR1,,,0.256085224417942,0.0987734696652237,"","",""
sample1,SLC66A1,,,0.304771262863082,0.168862148695325,"","",""
sample1,TRIM3,,,0.250128098284769,0.108696644062185,"","",""
sample1,PSRC1,,,-0.459013331649475,0.0949211310706115,"","",""
sample1,CEND1,,,0.350064079464207,0.365190962637466,"","",""
sample1,INTS8,,,0.252684400432015,0.146137196749976,"","",""
sample1,FRAT2,,,0.291848873512597,0.262122615245758,"","",""
sample1,RELL2,,,-0.297775010459417,0.370917090569586,"","",""
sample1,ADAMTSL2,,,-0.493904449260951,0.218569613448403,"","",""
sample1,HOMER3,,,0.435537801474628,0.251605922135448,"","",""
sample1,FNDC3B,,,0.254292415951761,0.113091491818568,"","",""
sample1,TMEM138,,,0.30709437111707,0.255339792921817,"","",""
sample1,HSPA12B,,,0.367392721211746,0.102149969001339,"","",""
sample1,TBC1D31,,,0.242958231551524,0.175122428942352,"","",""
sample1,GPR173,,,0.451503800182603,0.22456158624631,"","",""
sample1,CFAP300,,,-0.380508725489156,0.327908049715884,"","",""
sample1,ABCC4,,,0.415469765030995,0.277406015125299,"","",""
sample1,CABIN1,,,0.162547468470599,0.096921493748961,"","",""
sample1,PRMT1,,,-0.185311495132354,0.107898313293885,"","",""
sample1,STAT3,,,-0.333633844046971,0.0955738471219488,"","",""
sample1,SRRM4,,,0.160141703954777,0.838202578392837,"","",""
sample1,SLC25A14,,,0.298670018452626,0.308476522673133,"","",""
sample1,CIB4,,,-0.30992793276909,0.370360012489979,"","",""
sample1,ACTG2,,,0.0696061026466606,0.936773898624238,"","",""
sample1,ANXA9,,,-0.480460858280641,0.292651306307208,"","",""
sample1,CHL1,,,0.508463429709003,0.421258939632389,"","",""
sample1,C6H12orf56,,,-0.130197042666336,0.839700912098068,"","",""
sample1,CEP170,,,0.241550450526665,0.101093219014722,"","",""
sample1,VSIG4,,,0.442932553008069,0.460828317317502,"","",""
sample1,AURKC,,,-0.315376019387399,0.230390957767665,"","",""
sample1,C1H1orf131,,,0.293645506329773,0.19950025140804,"","",""
sample1,HOXD8,,,-0.368987940754857,0.481750160616643,"","",""
sample1,IPPK,,,-0.27612401801983,0.101932669243836,"","",""
sample1,EMC4,,,0.201278639123515,0.104808731184362,"","",""
sample1,CLCF1,,,0.372374936838324,0.311917121013723,"","",""
sample1,LRRC8B,,,0.377075263381211,0.353987929938914,"","",""
sample1,ZBTB7C,,,0.358968394889856,0.114865785054101,"","",""
sample1,ST6GALNAC3,,,0.255198195602668,0.721984004208004,"","",""
sample1,NR1D2,,,0.334628886083517,0.0945464007605468,"","",""
sample1,CFAP69,,,0.286182605637516,0.295212094758157,"","",""
sample1,DGKA,,,0.362675992717576,0.136462360982576,"","",""
sample1,CALHM2,,,0.400284522227312,0.214147244011116,"","",""
sample1,TAS1R1,,,-0.188348693206436,0.784928675411498,"","",""
sample1,WDTC1,,,-0.151748520279225,0.0938765272536519,"","",""
sample1,TMCO1,,,0.217743687297365,0.106649987659156,"","",""
sample1,SNX32,,,0.350395361645738,0.439097728655525,"","",""
sample1,EPHA7,,,0.312540739017837,0.143942540294981,"","",""
sample1,ZAN,,,0.575563773375993,0.302289557541368,"","",""
sample1,USP9X,,,0.238831558100522,0.0962608753190576,"","",""
sample1,ZC3H7B,,,0.188401808365842,0.0959730666517587,"","",""
sample1,NRP2,,,-0.509215944039693,0.142876183483128,"","",""
sample1,CDK17,,,-0.273556550609623,0.099393021813154,"","",""
sample1,PRPS2,,,-0.368743031299188,0.234390707317502,"","",""
sample1,SREK1IP1,,,0.236497143859266,0.172862556861588,"","",""
sample1,CSPP1,,,-0.273690641028298,0.176161800822093,"","",""
sample1,RPL23,,,0.197516924401748,0.0951374125468976,"","",""
sample1,RUBCN,,,0.28657126513045,0.113437064377962,"","",""
sample1,VRK1,,,0.304921377572796,0.475339646663413,"","",""
sample1,MACF1,,,0.322832478187796,0.0939199964434952,"","",""
sample1,TRPM6,,,-0.402937890343291,0.616562943032629,"","",""
sample1,DUSP14,,,0.260570411104093,0.123015922126255,"","",""
sample1,ENPEP,,,-0.767136876030007,0.243020454555189,"","",""
sample1,RAB7B,,,0.412036522299564,0.166518058345882,"","",""
sample1,PLIN3,,,0.295164693670654,0.178317186952243,"","",""
sample1,CALM1,,,0.29587409912356,0.0939429846925093,"","",""
sample1,SERINC2,,,0.286328920818442,0.154668989573183,"","",""
sample1,MICOS10,,,0.253378857254041,0.107564501527407,"","",""
sample1,CHST7,,,0.434443544048519,0.196280307631091,"","",""
sample1,SIRT6,,,0.261531442552023,0.169827679058278,"","",""
sample1,ARHGEF3,,,0.305971036704694,0.125422714591044,"","",""
sample1,PTPRH,,,0.27717408088238,0.633713172096696,"","",""
sample1,JAGN1,,,0.271149503837814,0.199801365252591,"","",""
sample1,MYLK2,,,0.516071829441361,0.3018415819352,"","",""
sample1,SMC4,,,0.311487825518442,0.153106612516646,"","",""
sample1,SOCS1,,,-0.490742050122135,0.329681445196945,"","",""
sample1,CPLANE1,,,0.310336395238326,0.197146048476064,"","",""
sample1,PRNP,,,0.201965337095313,0.0952779646060187,"","",""
sample1,TMEM40,,,0.306796477810964,0.104922609932149,"","",""
sample1,ARL8A,,,0.21120412359521,0.134722107028871,"","",""
sample1,ACADM,,,-0.205789952545725,0.0944730692201609,"","",""
sample1,BVES,,,0.350140034605631,0.0953585577072251,"","",""
sample1,GALK2,,,0.263757404294122,0.186729844502089,"","",""
sample1,CCDC126,,,0.303148137450228,0.133583132135939,"","",""
sample1,CFI,,,-0.385448293676721,0.173461755240832,"","",""
sample1,WFIKKN2,,,0.430968407555367,0.192350028977034,"","",""
sample1,ALOX5,,,-0.252123704226634,0.677178373012998,"","",""
sample1,INTS9,,,0.282537791006121,0.212026085134602,"","",""
sample1,FBXL5,,,-0.203054977405838,0.101799643939263,"","",""
sample1,SDCBP,,,-0.311561833307753,0.112224403634401,"","",""
sample1,CHST3,,,0.308015979275248,0.103202277054734,"","",""
sample1,WNT2,,,0.136011004010227,0.830853126577116,"","",""
sample1,KNOP1,,,0.240481380692636,0.149386109188093,"","",""
sample1,TBX6,,,-0.348829835382456,0.380536653488854,"","",""
sample1,LY6H,,,-0.167478143765606,0.812164099185617,"","",""
sample1,ZKSCAN2,,,0.435670955402478,0.179799238535779,"","",""
sample1,THAP7,,,-0.203194551721032,0.119653872936201,"","",""
sample1,SMAP1,,,0.1773801703956,0.108996846026322,"","",""
sample1,CMAH,,,-0.330581183494911,0.60720774395545,"","",""
sample1,AIP,,,0.179077573263363,0.112815703644074,"","",""
sample1,PIP4K2A,,,0.232279026860799,0.123173217563022,"","",""
sample1,SELE,,,-0.838656688025898,0.507349324563918,"","",""
sample1,MAN2B1,,,0.249667900145637,0.114050347910817,"","",""
sample1,RAB36,,,-0.402890214755027,0.461644678914182,"","",""
sample1,CCR5,,,0.364143825115529,0.494918418594488,"","",""
sample1,LRIG3,,,0.351214777910131,0.180107958708583,"","",""
sample1,ERO1A,,,-0.220745351650404,0.102806410169836,"","",""
sample1,MED8,,,0.257750849473567,0.179158076562437,"","",""
sample1,HNRNPA2B1,,,-0.188767373317335,0.0952501454013152,"","",""
sample1,RASSF7,,,-0.300792636407123,0.373855245678211,"","",""
sample1,MME,,,-0.483893724997365,0.339743585075803,"","",""
sample1,CCDC81,,,0.0196957133101241,0.981992176527237,"","",""
sample1,MAN1C1,,,0.458141631342904,0.16275207994596,"","",""
sample1,SLC22A3,,,0.315639779446668,0.0999464485418529,"","",""
sample1,MYO1G,,,0.362384800956348,0.375633948172781,"","",""
sample1,MCM7,,,0.245881926602473,0.115098945148289,"","",""
sample1,ZSCAN12,,,0.286946436230439,0.160384183400489,"","",""
sample1,MRPL53,,,0.194220153583407,0.130880817033142,"","",""
sample1,KDELR2,,,-0.188669401080504,0.103292267701259,"","",""
sample1,CD3E,,,0.288990732926336,0.588451907086581,"","",""
sample1,B4GALT1,,,0.266130844829925,0.100136069530288,"","",""
sample1,TMEM219,,,0.281428339814751,0.178683368192166,"","",""
sample1,MXD4,,,0.300830129859043,0.101020493984186,"","",""
sample1,CNTN1,,,0.35872148008871,0.60128476082787,"","",""
sample1,MISP3,,,0.232969855619882,0.113413547719566,"","",""
sample1,AGTR1,,,0.0449272502451092,0.961889768399595,"","",""
sample1,ZNF385D,,,0.328653459313297,0.567517834472076,"","",""
sample1,CCDC96,,,0.484342104814138,0.344638167992836,"","",""
sample1,RNF41,,,0.22131873644265,0.107215971336818,"","",""
sample1,ZGLP1,,,-0.290412364091945,0.611569937079755,"","",""
sample1,VPS13B,,,0.325428868466447,0.126075777228537,"","",""
sample1,TNFAIP8L2,,,-0.183186401308949,0.78848913620464,"","",""
sample1,PANX1,,,0.387660680506491,0.355821655199728,"","",""
sample1,NOSTRIN,,,0.294491854659953,0.278136772115627,"","",""
sample1,ADORA2B,,,-0.489193848201011,0.21007447915203,"","",""
sample1,PMP22,,,0.359317843424548,0.117350308826768,"","",""
sample1,PRRX1,,,0.491146890883276,0.101039749325466,"","",""
sample1,FIP1L1,,,0.208662795188877,0.133180466046355,"","",""
sample1,TMEM167A,,,0.189621565095316,0.117538198053986,"","",""
sample1,CA5A,,,0.238855460698682,0.671698552430213,"","",""
sample1,CACNG4,,,0.260061630316012,0.606595661878621,"","",""
sample1,UBE3A,,,0.216692286321503,0.0986699861394645,"","",""
sample1,LDHD,,,-0.264808084610445,0.0965174259104868,"","",""
sample1,NCAPG2,,,-0.26322945337068,0.263150964771177,"","",""
sample1,CA6,,,-0.571732359702534,0.451277171755904,"","",""
sample1,ERI3,,,0.182760336004956,0.132193729220474,"","",""
sample1,CHGB,,,0.0147539022709191,0.987434924070212,"","",""
sample1,ZKSCAN3,,,0.282897843553028,0.151712913593901,"","",""
sample1,SLC9A9,,,0.531964092043799,0.305369542935662,"","",""
sample1,COX7A1,,,0.235851308790696,0.0969648733265707,"","",""
sample1,ARAF,,,0.170556497140126,0.102620611212503,"","",""
sample1,FAM241A,,,0.318795811260597,0.156870336326725,"","",""
sample1,GPIHBP1,,,-0.247950762585905,0.153218002191355,"","",""
sample1,FANCD2,,,0.180783717824848,0.100444557108367,"","",""
sample1,MYCN,,,0.264742901484799,0.682426910892542,"","",""
sample1,FRAT1,,,0.327864609869268,0.302529951316327,"","",""
sample1,SLC4A11,,,0.581363955414738,0.52554806057682,"","",""
sample1,POU6F2,,,-0.231519826411109,0.626915923299111,"","",""
sample1,PPP1R14A,,,-0.410575533662583,0.257874791723881,"","",""
sample1,MAGI2,,,0.306091560444172,0.580668035132055,"","",""
sample1,SNAPC3,,,0.262942108773023,0.176732241356297,"","",""
sample1,TEN1,,,0.183149354600441,0.115187633218015,"","",""
sample1,PMP2,,,0.158364937123384,0.799450185669238,"","",""
sample1,DDX52,,,0.248823050993049,0.143273012305097,"","",""
sample1,FAT4,,,0.426753518899808,0.1286002355541,"","",""
sample1,GRID2IP,,,0.130626998404173,0.812795027470966,"","",""
sample1,DYNC1I1,,,-0.294254865064136,0.140179925179676,"","",""
sample1,RASEF,,,0.00627117339831562,0.993485902249024,"","",""
sample1,PDZK1,,,0.328694272694404,0.377642813225746,"","",""
sample1,PPM1J,,,0.273425204593623,0.166981017652573,"","",""
sample1,TLR1,,,0.028873691493311,0.96993406187749,"","",""
sample1,LY5,,,-0.319792910117324,0.211355816352713,"","",""
sample1,PGAP4,,,-0.293402171520654,0.09961920870046,"","",""
sample1,SCARB1,,,0.197085642108794,0.111786465931078,"","",""
sample1,ZNF311,,,0.430239206503558,0.444405020797117,"","",""
sample1,VSTM5,,,0.324835197529842,0.181275447344506,"","",""
sample1,NR2F1,,,0.392332553320998,0.110832251296825,"","",""
sample1,CENPI,,,-0.0882023156383691,0.894274897483285,"","",""
sample1,ICE2,,,0.219265036620851,0.155054480211861,"","",""
sample1,TMED5,,,0.186012192292877,0.100713580866338,"","",""
sample1,HDAC5,,,-0.222384372625799,0.0989590661809344,"","",""
sample1,ARK2N,,,0.18529700580946,0.100816874798548,"","",""
sample1,TRIM4,,,0.264079244662538,0.139108713093518,"","",""
sample1,CER1,,,-0.287219615971128,0.800910769552104,"","",""
sample1,RHBDF2,,,-0.309179606019476,0.200616407937332,"","",""
sample1,TEX54,,,-0.297522398244112,0.311302873024743,"","",""
sample1,ILF2,,,-0.194632931120183,0.111299805205611,"","",""
sample1,CFAP126,,,0.299873930541449,0.435392521233855,"","",""
sample1,PLIN5,,,0.453059825200179,0.140724722880786,"","",""
sample1,SEMA6D,,,0.420438011743609,0.15547758254271,"","",""
sample1,CPXM1,,,0.391287240777434,0.643011147032575,"","",""
sample1,ATP13A1,,,0.204514546322156,0.119047190488061,"","",""
sample1,CREB5,,,-0.463587688732244,0.163920989448362,"","",""
sample1,PDHB,,,0.133729480948685,0.0981671701055167,"","",""
sample1,GNL2,,,-0.203899081152979,0.120054218762779,"","",""
sample1,TTBK2,,,0.378022482332591,0.152987791590509,"","",""
sample1,INTS3,,,0.246893479702182,0.104011536890667,"","",""
sample1,EVI2A,,,0.2898115034566,0.495672074175134,"","",""
sample1,PPP2R2B,,,-0.576139780420062,0.611403860048229,"","",""
sample1,CAPN8,,,-0.174485413199077,0.818304968879156,"","",""
sample1,ELP2,,,-0.187204710770209,0.124313519824375,"","",""
sample1,CDK1,,,0.182083266152212,0.748260509715109,"","",""
sample1,MPV17L,,,0.422735727736118,0.245991309568693,"","",""
sample1,CD80,,,-0.208151222431225,0.750876007509764,"","",""
sample1,COL13A1,,,0.326340789966946,0.431077766317727,"","",""
sample1,HK2,,,0.335882888743381,0.65995955744857,"","",""
sample1,SUCO,,,-0.223509449653998,0.123543569297975,"","",""
sample1,TSPAN8,,,-0.254019978934027,0.667933517197935,"","",""
sample1,C20orf204,,,0.393808685998557,0.305933008518743,"","",""
sample1,KCTD12,,,0.40576076577079,0.139995246065736,"","",""
sample1,ARHGAP12,,,0.239571365792226,0.123669254673573,"","",""
sample1,MED12L,,,-0.279800132519738,0.285006269368698,"","",""
sample1,GPER1,,,0.293412501839433,0.549397482877293,"","",""
sample1,CENPU,,,0.36298656896254,0.28213130635446,"","",""
sample1,RBM3,,,-0.278841742627597,0.100475568763357,"","",""
sample1,SNX24,,,0.176280537051296,0.1071065820076,"","",""
sample1,RFTN2,,,0.393509410062838,0.151348359784768,"","",""
sample1,HSD11B1,,,0.271631805886719,0.674512801844868,"","",""
sample1,P4HTM,,,-0.232098323251554,0.12347741633783,"","",""
sample1,NOX5,,,0.121558576061656,0.856341631199422,"","",""
sample1,RGS12,,,0.250431684056662,0.136670094456851,"","",""
sample1,ZNHIT1,,,0.189845736346959,0.118621330896678,"","",""
sample1,DDX11,,,-0.319394963211431,0.528422709053978,"","",""
sample1,CD19,,,-0.292440796862674,0.514056638060495,"","",""
sample1,TRAF5,,,-0.819356470174542,0.139475407965311,"","",""
sample1,RNF157,,,0.245904121380938,0.106478576357511,"","",""
sample1,HHEX,,,-0.406789046537815,0.224445712762214,"","",""
sample1,PNPLA4,,,-0.289862886740476,0.480688210427956,"","",""
sample1,COA4,,,0.31282601714137,0.18033023373686,"","",""
sample1,WDSUB1,,,-0.326876494829361,0.36519812550169,"","",""
sample1,SETD4,,,0.278065485923013,0.260642591167487,"","",""
